filename,video-duration,fps,video-frames
v_hDV6wQKvKCg.mp4,44.3333333333333,30,1330
v_n9Fqjdwh-L8.mp4,88.4666666666667,30,2654
v_gIFI03m-ATM.mp4,54.4333333333333,30,1633
v_tydn-vo3DaY.mp4,221.333333333333,30,6640
v_q-mpNUe0JNo.mp4,136.933333333333,30,4108
v_0XRZ2F5B7fQ.mp4,61.4666666666667,30,1844
v_Az7bzVcLMSM.mp4,184.433333333333,30,5533
v_qCy-68g0oXw.mp4,107.5,30,3225
v_99dCcB5Unmo.mp4,181,30,5430
v_YeNlYRWhFzE.mp4,211.4,30,6342
v_N88-LuWK_K0.mp4,149.6,30,4488
v_n6k21NjvqXE.mp4,94.2666666666667,30,2828
v_OUPEzXXawCs.mp4,83.1,30,2493
v_NZ5iioSnCO8.mp4,68.6333333333333,30,2059
v_AWPlbtK7afY.mp4,188.666666666667,30,5660
v_Fpivz0Yie_Q.mp4,201.2,30,6036
v_jqZg_FK2OlM.mp4,25.2666666666667,30,758
v_Zg7J_rLXbuk.mp4,99.6,30,2988
v_Hi4YiQO47EM.mp4,79.0333333333333,30,2371
v_l7rzaG3aDyw.mp4,229.2,30,6876
v_MoPg7NqyhLI.mp4,69.8666666666667,30,2096
v_Bri_myFFu4A.mp4,65.8,30,1974
v_gPofktt3hUw.mp4,76.2,30,2286
v_OzAqwPQ-APY.mp4,63.5,30,1905
v_7jGKlEvH_uw.mp4,149.366666666667,30,4481
v_Qx4YLntwZ5s.mp4,225.066666666667,30,6752
v_On4V94fVLpg.mp4,165.733333333333,30,4972
v_q7Ap96aMkZ8.mp4,17.2,30,516
v_WL4iqWa_1Z0.mp4,40,30,1200
v_Cl0lsFUR5HE.mp4,188.233333333333,30,5647
v_4-BW75h1D1A.mp4,216.766666666667,30,6503
v_iSHPVCBsnLw.mp4,62,30,1860
v_yOKDaH8Go0A.mp4,127.733333333333,30,3832
v_tzChPctqAP4.mp4,125.166666666667,30,3755
v_-HKsU_uFUWo.mp4,119.2,30,3576
v_bz62JE0qMSk.mp4,192.3,30,5769
v_4ksF9BUdQJM.mp4,61.5333333333333,30,1846
v_ui_CNb4FUtQ.mp4,238.3,30,7149
v_BO0vQ6ASVlo.mp4,94.0333333333333,30,2821
v_s3DoV1L9zAM.mp4,134.566666666667,30,4037
v_DXu_aHrZaUs.mp4,119.866666666667,30,3596
v_p377oL-EM_E.mp4,39.3666666666667,30,1181
v_bhRHD3bBNZY.mp4,188.666666666667,30,5660
v_aF0gDTbcOxE.mp4,214.466666666667,30,6434
v_IVnPfvBZxKE.mp4,115.533333333333,30,3466
v_YG_jr8Efdxk.mp4,78.7333333333333,30,2362
v_bDiwuABU45I.mp4,35.1,30,1053
v_OUY4TkdjnyA.mp4,172.9,30,5187
v_sFQ343Qq4TE.mp4,105.366666666667,30,3161
v_iNMxIXAcHYU.mp4,40.2333333333333,30,1207
v_sbvk9FNaAH0.mp4,178.133333333333,30,5344
v_dUBkspFNj-E.mp4,159.5,30,4785
v_GFQuGc1yY8o.mp4,106.066666666667,30,3182
v_-zfOvigQLdA.mp4,24.2333333333333,30,727
v_vu-3Zi94F0M.mp4,18.1333333333333,30,544
v_xafFWMX7ZeY.mp4,228.533333333333,30,6856
v_gOUqdgxwNPw.mp4,224.066666666667,30,6722
v_-Wmrg_0jxA8.mp4,93.1,30,2793
v_pRzFL4_I-cE.mp4,134.2,30,4026
v_No2adeap68I.mp4,108.3,30,3249
v_MDdCBN1o2sE.mp4,43.3,30,1299
v_5O1ttcUIUKk.mp4,95.3666666666667,30,2861
v_o6lTgyb_AkM.mp4,171.933333333333,30,5158
v_SZXscHYG26Y.mp4,80.5666666666667,30,2417
v_vHejQlbAL78.mp4,189.8,30,5694
v_sQZaEt-ssCs.mp4,104.566666666667,30,3137
v_hYgheCsbtco.mp4,48,30,1440
v__Wq1OGf0MHM.mp4,143.066666666667,30,4292
v_b87ec6jTm_M.mp4,125.9,30,3777
v_ggGw9EGSMs8.mp4,19.2666666666667,30,578
v_aA6Bchzww4Y.mp4,187.2,30,5616
v_5Y4YkCkgShc.mp4,193.833333333333,30,5815
v_b5GJUtjiWkQ.mp4,42.2,30,1266
v_BiIIco4EC2U.mp4,179.933333333333,30,5398
v_BJM1rUjXvkQ.mp4,223.266666666667,30,6698
v_sV6NoTdFaPE.mp4,86.1666666666667,30,2585
v_D-XCWhvStd4.mp4,130.333333333333,30,3910
v_5yfDyVVkPuU.mp4,94.6,30,2838
v_HhbTyPnFVIg.mp4,83.7,30,2511
v_fZ_CmvF-_No.mp4,225.966666666667,30,6779
v_r-XQMXUJBqk.mp4,87.8333333333333,30,2635
v_MZiBlBhpq-Y.mp4,163.666666666667,30,4910
v_2Peh_gdQCjg.mp4,141.466666666667,30,4244
v_uwQDvcWzBy0.mp4,156.466666666667,30,4694
v_DQXJ8OU7Ox4.mp4,170.4,30,5112
v_hPQEkPZmNsU.mp4,154.4,30,4632
v_vfJnUQ9Tax0.mp4,32.0333333333333,30,961
v_FaDD5MyZj88.mp4,141.6,30,4248
v_XazKuBawFCM.mp4,134.066666666667,30,4022
v_3JNNjd9fv7U.mp4,156.166666666667,30,4685
v_jpSbO4LrEnc.mp4,13.3333333333333,30,400
v_Q6XjxUlbP2M.mp4,37.4,30,1122
v_sz0GhFkkXYI.mp4,118.066666666667,30,3542
v_0m63LNVHP1U.mp4,136.7,30,4101
v_2w3FSD235TY.mp4,205.666666666667,30,6170
v_JWb0-VdfZI4.mp4,56.4,30,1692
v_oG4zf8dAQKw.mp4,37.5,30,1125
v_LslQvR_4bkk.mp4,169.933333333333,30,5098
v_SMUWOVJ3bzE.mp4,69.7666666666667,30,2093
v_KSP62q7tM68.mp4,80.4666666666667,30,2414
v_HhlWUEbHBUk.mp4,90.2333333333333,30,2707
v_o5j6N8O6HS4.mp4,29.9666666666667,30,899
v_vKShqwBJrME.mp4,82.7666666666667,30,2483
v_Vcxv3nyZpSs.mp4,37.3333333333333,30,1120
v_3eQqgH3PJBo.mp4,157,30,4710
v_ydJsJgdaEq4.mp4,109.033333333333,30,3271
v_AhsujXLZYWA.mp4,61.8666666666667,30,1856
v_0VHUSC4YFT4.mp4,86.4333333333333,30,2593
v_n04N7AuqZsY.mp4,231.433333333333,30,6943
v_suWTtKXXkJU.mp4,89.0333333333333,30,2671
v_79jhPh0PzWQ.mp4,14.6,30,438
v_Tk3zk2pJ9KA.mp4,131.133333333333,30,3934
v_tzbJ_CETeG8.mp4,193.266666666667,30,5798
v_nShRXseBM4Y.mp4,71.3,30,2139
v_8Mdnvm8olC0.mp4,94.9333333333333,30,2848
v_Sw4QZTF7sOI.mp4,77.9666666666667,30,2339
v_PIr3WhkKB1o.mp4,137.3,30,4119
v_otGlbzsPIi0.mp4,66.7666666666667,30,2003
v_CKWWRS9CpTY.mp4,85.0333333333333,30,2551
v_55ziFpzx5oc.mp4,68.6,30,2058
v_tww0AR8NanU.mp4,203.266666666667,30,6098
v_JjUQ6dWZIL0.mp4,189.366666666667,30,5681
v_z9MMLl1isUk.mp4,41,30,1230
v_iMXdwkAGfM4.mp4,218.066666666667,30,6542
v_wott7JRSkOk.mp4,5.33333333333333,30,160
v_kgmcYBRYkAk.mp4,16.0666666666667,30,482
v_-aWU5Yj_OPw.mp4,15,30,450
v_s9Wop4PMZaw.mp4,42.8666666666667,30,1286
v_eOmL8f-yB40.mp4,172.066666666667,30,5162
v_om1vXrpctVE.mp4,153.333333333333,30,4600
v_bxxSc2m08Sk.mp4,44.8666666666667,30,1346
v_R4aCl2dLS1w.mp4,163.633333333333,30,4909
v_Xbk1XePzTIA.mp4,59.8333333333333,30,1795
v_CX5QUmM97DI.mp4,219.133333333333,30,6574
v_ufK2mbJI0to.mp4,170.2,30,5106
v_DMw9Cb_Xy2A.mp4,96.9,30,2907
v_dRiIYsAmNAc.mp4,64.7,30,1941
v_mxIsgAmJHsM.mp4,88.0333333333333,30,2641
v_2-hF-v79XyQ.mp4,118.9,30,3567
v_zxOcSuLSrU4.mp4,39.3,30,1179
v_4vdclFJFrdk.mp4,97.6333333333333,30,2929
v_PMy2EyktRmo.mp4,84.9333333333333,30,2548
v_jaRSbVCkxlU.mp4,237.1,30,7113
v_FFZOmzFc_us.mp4,12.0666666666667,30,362
v_RJus6sogyiM.mp4,85.4,30,2562
v_lZKrd84QElk.mp4,65.7666666666667,30,1973
v_JSDZWq777Mc.mp4,171.133333333333,30,5134
v_YD7pb5-CZdI.mp4,140.533333333333,30,4216
v_blMN_9ZtxsY.mp4,184.4,30,5532
v_BuaWU70q7cE.mp4,147.8,30,4434
v_eRh6V0bcBpU.mp4,66.2,30,1986
v_vPhAXENSjiw.mp4,207.166666666667,30,6215
v_UtErFzrzcqk.mp4,38.3333333333333,30,1150
v_sV4vBuWGJng.mp4,73.1,30,2193
v_sBx1HvNjs6s.mp4,154.266666666667,30,4628
v_mXM5FOi_OoM.mp4,40.8333333333333,30,1225
v_oq8DE3Cbar0.mp4,59.6333333333333,30,1789
v_at2XbuHG5WQ.mp4,91.6333333333333,30,2749
v_29Vrl0rJbSo.mp4,214.2,30,6426
v_dffUIntKlGI.mp4,84.7,30,2541
v_jEN2smSwZ-o.mp4,178.2,30,5346
v_ofrX4WyAM-0.mp4,77.7333333333333,30,2332
v_3UOWHwwxczI.mp4,64.3666666666667,30,1931
v_F5IWShcFIN4.mp4,159.266666666667,30,4778
v_OkCu0QymO10.mp4,35.7333333333333,30,1072
v_McwVhHxdr5g.mp4,24.3,30,729
v_W07hi9Y37Jg.mp4,200.933333333333,30,6028
v_Lmne5ZF0McI.mp4,45.7666666666667,30,1373
v_RgWvaKWa7YU.mp4,164.166666666667,30,4925
v_MKmrqcoCZ-M.mp4,70.2333333333333,30,2107
v_u9JhQ0xSSJI.mp4,30.3,30,909
v_kbWQIXFOK54.mp4,139.4,30,4182
v_ibHRKaD5MbM.mp4,13.7,30,411
v_tYyTrDyzB6o.mp4,26,30,780
v_Gpjx38IDVT0.mp4,22.3666666666667,30,671
v_pg-DMwEM3K4.mp4,48.2333333333333,30,1447
v_g2uL6H3fP1c.mp4,195.566666666667,30,5867
v_tVIY6uyH3aA.mp4,3.5,30,105
v_XRb38sJzuY4.mp4,31.5666666666667,30,947
v_JQf_oSGY8q4.mp4,198.2,30,5946
v_5_UEjPqtnE0.mp4,70.8666666666667,30,2126
v_zE1l4avJZaU.mp4,148.2,30,4446
v_cufmgoo7E_k.mp4,62.1,30,1863
v_96HJ_LqNdkg.mp4,166.9,30,5007
v_xW1M8k9A-gk.mp4,210.833333333333,30,6325
v_U-kPlTqXc_M.mp4,12,30,360
v_RKsto2FmBzM.mp4,118.366666666667,30,3551
v_xkKjgwIPEuM.mp4,171.833333333333,30,5155
v_WD40PRo1quM.mp4,161.433333333333,30,4843
v_ap2XL5wma4c.mp4,100.533333333333,30,3016
v_xT6ejzSmftg.mp4,172.166666666667,30,5165
v_qwdavExYM_Y.mp4,179.433333333333,30,5383
v_MkouTZhtvEI.mp4,57.4666666666667,30,1724
v_MSiXlMKPGKs.mp4,233.933333333333,30,7018
v_FayB7ZswnAw.mp4,9.9,30,297
v_y8OQkNk8WpY.mp4,107,30,3210
v_548xC74c6MQ.mp4,14.2666666666667,30,428
v_XLspZ5bof7o.mp4,169.333333333333,30,5080
v_daSrmaPxaZA.mp4,76.3333333333333,30,2290
v_EeUkryzfwYk.mp4,139.6,30,4188
v_gvhjtFg8A-c.mp4,104.3,30,3129
v_iVGGeRlJekQ.mp4,102.8,30,3084
v_P4dx0xrr6fM.mp4,19.6666666666667,30,590
v_ZDlw4L7oNfs.mp4,122.766666666667,30,3683
v_S9KUHyvFuGc.mp4,33.1,30,993
v_hOcP06xuKFg.mp4,39,30,1170
v_Jbl0E75cx8o.mp4,127.966666666667,30,3839
v_qbDQNRf-EUI.mp4,71.2,30,2136
v_bULPHJydFTQ.mp4,89.0333333333333,30,2671
v_GKK32IWDlSE.mp4,98.2666666666667,30,2948
v_qZvP5BvVbcg.mp4,227,30,6810
v_IvkpOoeCM3A.mp4,157.7,30,4731
v_jcX2QAiqP9U.mp4,26,30,780
v_qAXE_vqt56g.mp4,25.5,30,765
v_-gZjpAPEhR4.mp4,68.0666666666667,30,2042
v_fvUQQF5S4Dg.mp4,107.566666666667,30,3227
v_Xr8zB1aIBzg.mp4,159.1,30,4773
v_-DphPPTybSY.mp4,158.333333333333,30,4750
v_X3Nr9Gj6JR0.mp4,105.733333333333,30,3172
v_b5SYTLjp6HI.mp4,148.966666666667,30,4469
v_r5cjo7N6IEY.mp4,38.7666666666667,30,1163
v_czh5nNO_Eow.mp4,215.1,30,6453
v_CV9n0jgThLY.mp4,58,30,1740
v_lrM8LSnXmSw.mp4,75.6,30,2268
v_QKIkAfzncFc.mp4,55.1666666666667,30,1655
v_E9hFBWDR12A.mp4,129.4,30,3882
v_TqO-bmGQGiY.mp4,108.8,30,3264
v_vEiQlqCy-rI.mp4,106.166666666667,30,3185
v__7AyUgKv3kU.mp4,71.8,30,2154
v_jTChoOFb05w.mp4,184.666666666667,30,5540
v_g_65rfEiXPY.mp4,156.066666666667,30,4682
v_-06dWmCzbxY.mp4,65.4,30,1962
v_ZN7C8n_6uH8.mp4,110.533333333333,30,3316
v_InHt3sukfeg.mp4,174.8,30,5244
v_H6g8SsxL8RU.mp4,55.5,30,1665
v_35Xzs3Bz1hQ.mp4,91.4333333333333,30,2743
v_EfJO4zg7bYE.mp4,229.166666666667,30,6875
v_z0vMpInrDqM.mp4,24.7666666666667,30,743
v_hY73M6hJqgU.mp4,198.2,30,5946
v_8zfA20hcc0o.mp4,130.333333333333,30,3910
v_Ru18FF0tcuA.mp4,70.6,30,2118
v_f6NpnKJZJE0.mp4,118.566666666667,30,3557
v_9eJgsiS3xH8.mp4,105,30,3150
v_jNGa0jPAMjI.mp4,61.6333333333333,30,1849
v_BSl22Hx2WGM.mp4,195.666666666667,30,5870
v_zrXTMcKFa5E.mp4,237.066666666667,30,7112
v_3tRTl23mhVQ.mp4,67.1,30,2013
v_iEqyqzKSEZ4.mp4,237.366666666667,30,7121
v_bXEG4X7pRds.mp4,129.666666666667,30,3890
v_tvzl11XL01k.mp4,80.1666666666667,30,2405
v_yW76UI8lnNc.mp4,78,30,2340
v_anO5Xhewrsw.mp4,72.6666666666667,30,2180
v_6LADh__9LUI.mp4,65.2333333333333,30,1957
v_eoOzE3cpqVg.mp4,51.6666666666667,30,1550
v_uRcVktMzlUc.mp4,232.866666666667,30,6986
v_Vvco5y9PUFM.mp4,14.2,30,426
v_x2FfKHiN_3s.mp4,112.366666666667,30,3371
v_wlO7PcigY-s.mp4,63.4333333333333,30,1903
v_R2cL7miVEwA.mp4,195.666666666667,30,5870
v_erevt6avST0.mp4,117.366666666667,30,3521
v_nfBBazBLQFk.mp4,207.233333333333,30,6217
v_d8u6MM00_ig.mp4,137.233333333333,30,4117
v_voaGOm-rl9Y.mp4,51.7666666666667,30,1553
v_MinmayCk2Nk.mp4,38.5666666666667,30,1157
v_FXl3qRRs9jw.mp4,96.3,30,2889
v_4S09Z8HRtdo.mp4,175.066666666667,30,5252
v_zgdT41KjjrE.mp4,236.3,30,7089
v_JZ9mgVXPD-I.mp4,63.0666666666667,30,1892
v_W5WfWmISKrk.mp4,155.8,30,4674
v__ao0UwSJHWA.mp4,222.466666666667,30,6674
v_m210FwMsnTQ.mp4,96.6333333333333,30,2899
v_9qJbSz-eCq0.mp4,87.3666666666667,30,2621
v_bVMxBXeYMr0.mp4,174.3,30,5229
v_-C1nnsyw7R0.mp4,133.5,30,4005
v_3Rc2pPAQ-Cs.mp4,128.933333333333,30,3868
v_5BuDj1xkpiI.mp4,126.666666666667,30,3800
v_vB2qMaP_JaI.mp4,217.7,30,6531
v_IFgEjS97Pmw.mp4,83.7333333333333,30,2512
v_x--RoqrwiLI.mp4,132,30,3960
v_3VzXH3o88mw.mp4,129.633333333333,30,3889
v_z31xpHUGgO0.mp4,113.5,30,3405
v_K1z2fiB9pUM.mp4,202.033333333333,30,6061
v_YddPa1ujWuk.mp4,140.7,30,4221
v_76RoR_LbIzQ.mp4,96.2,30,2886
v_wtQQ5I0QRuw.mp4,179.933333333333,30,5398
v_BetFWvm92nM.mp4,166.4,30,4992
v_Z3NtsxP6w-g.mp4,218.366666666667,30,6551
v_r-xtiGmrKxA.mp4,221.233333333333,30,6637
v_D18b2IZpxk0.mp4,95.5666666666667,30,2867
v_DqT3NrqisLk.mp4,161.266666666667,30,4838
v_eypKc4FyZ2s.mp4,197.966666666667,30,5939
v_UOswYEzeJ-M.mp4,85.3,30,2559
v_ZWlh8sQE2Z4.mp4,63.0666666666667,30,1892
v_9E-FFtZl9qM.mp4,97.2333333333333,30,2917
v_hs81dVKvvdw.mp4,115.666666666667,30,3470
v_Yg6jFRYIyXw.mp4,101.8,30,3054
v_aV5DMcsNMmk.mp4,56.5333333333333,30,1696
v_D5vmWDHQ86I.mp4,139.433333333333,30,4183
v_HmqRZ4HPu1U.mp4,32.7333333333333,30,982
v_NV2scxevYKk.mp4,208.666666666667,30,6260
v_ZmoSxXei954.mp4,210.6,30,6318
v_JTFEzdAw1L4.mp4,44.4333333333333,30,1333
v_ESsUwNlkJoo.mp4,69.1333333333333,30,2074
v_uaGy1W-EYWU.mp4,75.8,30,2274
v_kXfYuIx31Bo.mp4,169.366666666667,30,5081
v_lHVn-5OwXMw.mp4,184.233333333333,30,5527
v_BCsfauy69xM.mp4,41.8,30,1254
v_LjfF72Hwpyg.mp4,238.666666666667,30,7160
v_m6w3Skrc89s.mp4,27.8,30,834
v_4U13LEMIdi4.mp4,11.9666666666667,30,359
v_DLFerdBxdxQ.mp4,150.666666666667,30,4520
v_7aydawW3AfE.mp4,18.7333333333333,30,562
v_L-A8RECKhtQ.mp4,118.5,30,3555
v_CXM1sXEMSWI.mp4,95.8333333333333,30,2875
v_oAyygdg493M.mp4,107.2,30,3216
v_DzdNjXensv0.mp4,136.6,30,4098
v_VFVAkH9zPIM.mp4,205.233333333333,30,6157
v_I6gc2AjcYOY.mp4,44,30,1320
v_qVgsPJeQYMY.mp4,128.866666666667,30,3866
v_soHEsBIljbI.mp4,16.8,30,504
v_LWJzkihZUWA.mp4,41.7,30,1251
v_qAMf2UUH1xI.mp4,144.633333333333,30,4339
v_HfpCQGe9eA0.mp4,42.1333333333333,30,1264
v_RsHk6sq_9IY.mp4,115.366666666667,30,3461
v_W6y6Vmk5edg.mp4,90.5666666666667,30,2717
v_Is0_Qv6NLm0.mp4,199.2,30,5976
v_TM_5fb15eXQ.mp4,144.333333333333,30,4330
v_c7SweMMGQE8.mp4,138.733333333333,30,4162
v_eqWQOAjF4-k.mp4,23.6,30,708
v_yZLwR5EJ7Wc.mp4,23.1666666666667,30,695
v_li16LYa7us8.mp4,210.933333333333,30,6328
v_rHMMgJBUWh8.mp4,26.2333333333333,30,787
v_gQLH5G88ClE.mp4,177.1,30,5313
v_W-poAYW1pb0.mp4,135.066666666667,30,4052
v_VFKUKX9ToNI.mp4,11.4333333333333,30,343
v_fYQTAuBS7zw.mp4,157.233333333333,30,4717
v_P2HtcvFg3z8.mp4,92.4333333333333,30,2773
v_Wq-eDa62BcI.mp4,127.8,30,3834
v_rYrO0KnZ7F0.mp4,143.6,30,4308
v_mHWQrZW6-0M.mp4,124.066666666667,30,3722
v_e34P8tr-Mi4.mp4,64,30,1920
v_t6vWMTMooDc.mp4,222.133333333333,30,6664
v_xv6h1JNMX8g.mp4,155.1,30,4653
v_aa-bFJZmcko.mp4,181.033333333333,30,5431
v_iKuBIzUHxYc.mp4,153.966666666667,30,4619
v_sx5Q-JsaAAs.mp4,164.033333333333,30,4921
v_Tb875ldI6AY.mp4,154.866666666667,30,4646
v_17ytsjuUCRA.mp4,54.7,30,1641
v_OKTxSQMS560.mp4,207.466666666667,30,6224
v_jCw0kBph-v4.mp4,187.3,30,5619
v_c7fu7RcM2iE.mp4,178.966666666667,30,5369
v_metrvLaYO1w.mp4,26.7333333333333,30,802
v_L4ZhAK04yjg.mp4,128.066666666667,30,3842
v_iF9jetQ7OTE.mp4,137.333333333333,30,4120
v_NiQaDgj8Z10.mp4,133.4,30,4002
v_YUN8d87DNNY.mp4,175.966666666667,30,5279
v_IJER0EpbxW4.mp4,25.6,30,768
v_2bkQz8BcKZ4.mp4,118.2,30,3546
v_yyvc2OSPx1Y.mp4,181.433333333333,30,5443
v_jIb_BfiRsQ4.mp4,140.833333333333,30,4225
v_dUvZ6-IVo34.mp4,80,30,2400
v_sra0ywgWITo.mp4,187.233333333333,30,5617
v_VbP9fOp-Umg.mp4,191.133333333333,30,5734
v_cTbkhIaj_Xc.mp4,144.333333333333,30,4330
v_5E42nKwv1xY.mp4,187.533333333333,30,5626
v_JavaLreBqtI.mp4,91.5,30,2745
v_QrKWO2uNNJ0.mp4,194.133333333333,30,5824
v_xUDwlT5fw_o.mp4,75.1,30,2253
v_MiTTWddOuaM.mp4,100.033333333333,30,3001
v_QY-2lN9zwho.mp4,140.6,30,4218
v_X_9NiZmR2tQ.mp4,45.1333333333333,30,1354
v_-kAlrG4jS9M.mp4,146.466666666667,30,4394
v_dY2iZq5T0zo.mp4,130.433333333333,30,3913
v_ERVK6vQbor4.mp4,164.166666666667,30,4925
v_LihSTWbJZJo.mp4,115.8,30,3474
v_qRuPuzY6yiE.mp4,83.9,30,2517
v_uuH0ieCzqkM.mp4,36.4333333333333,30,1093
v_XqW8wjFpGRU.mp4,74.9666666666667,30,2249
v_-fuvIQpA-QQ.mp4,198,30,5940
v_KkpQ347Ceak.mp4,51.8,30,1554
v_8SMXK2uOvk0.mp4,42.5666666666667,30,1277
v_aCSG6pfivy4.mp4,160.533333333333,30,4816
v_I9HV59QQkNw.mp4,6.33333333333333,30,190
v_crxqFzslD0Y.mp4,180.666666666667,30,5420
v_p2n_FtzA1gk.mp4,87.3,30,2619
v_UbVTGLlR0L8.mp4,181.866666666667,30,5456
v_YamDoDK71Ds.mp4,211.7,30,6351
v_hGUUlFxygmw.mp4,229.366666666667,30,6881
v_oxcUr-Nlldo.mp4,200.666666666667,30,6020
v__-M4xNBhSEI.mp4,6.4,30,192
v_XbvlEwmvLko.mp4,72.2333333333333,30,2167
v_d-cxJQcmBzA.mp4,63.3,30,1899
v_zSWuVb-aYAA.mp4,164.3,30,4929
v_MPolPBO-K-Y.mp4,170.366666666667,30,5111
v_tL90IPP3hbA.mp4,92.5666666666667,30,2777
v_iiQ6t0p9lik.mp4,224.666666666667,30,6740
v_8OSnT8UvJkU.mp4,161.833333333333,30,4855
v_56m7PcBuUFc.mp4,36.2,30,1086
v_cjS2B52jBbU.mp4,75,30,2250
v_35DlDj_hzvg.mp4,10.6,30,318
v_9u-wH-UBuRc.mp4,71.9666666666667,30,2159
v_BfTjydFBQJU.mp4,90.5333333333333,30,2716
v_bdKB3QYNFbc.mp4,232.1,30,6963
v_qtfFFPKya3Y.mp4,209.9,30,6297
v_2vixXUJiNhk.mp4,222.966666666667,30,6689
v_5-SbGVTPM1c.mp4,179.6,30,5388
v_cmzEDurFcwI.mp4,119.566666666667,30,3587
v_H2-rEH9TXR4.mp4,10,30,300
v_dtT0BzjTStw.mp4,88.8333333333333,30,2665
v_0ys4fnsu9Jc.mp4,64.4,30,1932
v_17zMW3rzlR4.mp4,83.2,30,2496
v_3GgQdXjJfEU.mp4,7.03333333333333,30,211
v_XnBUb3qoFQM.mp4,188.666666666667,30,5660
v_pZ8QqpYu-H8.mp4,187.766666666667,30,5633
v_2YE_8XDuDBI.mp4,135.6,30,4068
v_ZsqjU0X3mxY.mp4,229.433333333333,30,6883
v_sUrqd6Qn8Qw.mp4,44.1,30,1323
v_S7ktlGGweeA.mp4,122.133333333333,30,3664
v_WsXxnCQ_MIc.mp4,213.7,30,6411
v_KeTYxQkYfQw.mp4,170.4,30,5112
v_epZjMuRRXLo.mp4,155.066666666667,30,4652
v_IHPb-JPIhg8.mp4,47.9666666666667,30,1439
v_yPpKYckLbdI.mp4,153.633333333333,30,4609
v_YynqCEoHKCk.mp4,189.333333333333,30,5680
v_jG1kgKJkf8c.mp4,191.4,30,5742
v_MSfIKwQhLFk.mp4,103.633333333333,30,3109
v_jCyrQzXK4eI.mp4,53.1666666666667,30,1595
v_y80Jbcb5GWA.mp4,56.7,30,1701
v_LOhacn4jdT4.mp4,102.833333333333,30,3085
v_cP2LVnGxiww.mp4,223.833333333333,30,6715
v_K1_g97xCqKg.mp4,100.4,30,3012
v_ATBbNtNlBnY.mp4,156.7,30,4701
v_NE6SEdnVUh4.mp4,76.3333333333333,30,2290
v_GySHt3Z6Lt4.mp4,181.8,30,5454
v_TrtuuE1K8pk.mp4,69.1,30,2073
v_8ZjUZbykp4U.mp4,77.0333333333333,30,2311
v_k_z03d9w_Mk.mp4,49.9333333333333,30,1498
v_GehJuCIJ7AI.mp4,135.833333333333,30,4075
v_LSkcoamI3gw.mp4,134.333333333333,30,4030
v__bSRAXNa5PY.mp4,96.6,30,2898
v_Q159fj3M9NM.mp4,138.333333333333,30,4150
v_3HEJb83Wm_I.mp4,104.433333333333,30,3133
v_yVQBdK8VQ_I.mp4,152.766666666667,30,4583
v_Qzewn-dGdOI.mp4,48.6333333333333,30,1459
v_TEaugXCX1m4.mp4,150.066666666667,30,4502
v_OKhVHhchsyI.mp4,197.666666666667,30,5930
v_fxqzU9KGOsQ.mp4,47.8666666666667,30,1436
v_JgHQCKz_DRc.mp4,103.966666666667,30,3119
v_ivmBrbO32Qo.mp4,67.8666666666667,30,2036
v_q23IYtwNOkE.mp4,61.2333333333333,30,1837
v_JNuVGc8mn54.mp4,117.8,30,3534
v_EPCb-f6yQxA.mp4,77.4333333333333,30,2323
v_kQoGS3YjBXk.mp4,139.266666666667,30,4178
v_I2Ctmi7C56k.mp4,48.8,30,1464
v_uaIu2yDmhNU.mp4,43.6,30,1308
v_fJyxb59mA-A.mp4,54.8,30,1644
v_aT-0XxCqV5E.mp4,47,30,1410
v_BMa9v2uZBp8.mp4,199.333333333333,30,5980
v_GnbyHdd-BjQ.mp4,213.133333333333,30,6394
v_S6t9Lq1xKJk.mp4,30.5,30,915
v_dpU5CcFqAPU.mp4,117.266666666667,30,3518
v_1xcFq3SkTKk.mp4,175.733333333333,30,5272
v_e1TfVkNgitY.mp4,84.1666666666667,30,2525
v_Mg3_BN9t9JY.mp4,133.366666666667,30,4001
v_HqpflYNEI7o.mp4,68.9,30,2067
v_q1e275n6R3c.mp4,178.533333333333,30,5356
v_zcvbHJ1BZ9s.mp4,77.5666666666667,30,2327
v_WGpz-hV-Ejw.mp4,77.9666666666667,30,2339
v_QlCA9f1WD84.mp4,36.9666666666667,30,1109
v_ZKSORB5ygRM.mp4,168.8,30,5064
v__wHyOKf_fhc.mp4,173.433333333333,30,5203
v_gXVjjjvjVf4.mp4,227,30,6810
v_-x1twrM_ABM.mp4,174.4,30,5232
v_RzlX3Ai9AH4.mp4,199.133333333333,30,5974
v_MysxDDxgHNo.mp4,13.7666666666667,30,413
v_wM7FmqEj4PY.mp4,20,30,600
v_PI_A4uJ_fsI.mp4,194.066666666667,30,5822
v_yjOriMHCSdw.mp4,154.533333333333,30,4636
v_0SmA1cGocz4.mp4,214.2,30,6426
v_7iuU-zsauOY.mp4,143.733333333333,30,4312
v_-JhWjGDPHMY.mp4,149.2,30,4476
v_dHBhJ7MRxPQ.mp4,33.8666666666667,30,1016
v_j_tKuqWYV-A.mp4,137.9,30,4137
v_MM5mreexkI8.mp4,77.6333333333333,30,2329
v_cYMweZa5J1I.mp4,236.066666666667,30,7082
v_YizcSEo0bTo.mp4,60.7666666666667,30,1823
v_Skz2tom_Ag0.mp4,7,30,210
v_Z4KErmUO3gw.mp4,202,30,6060
v_6GIWY4-491k.mp4,203.2,30,6096
