video-name,t-start,t-end,action-label,video-duration,filename,fps,video-frames,temporal-region-label
oXKrreio9hg,122.83626209048359,130.33333333333334,,130.33333333333334,v_oXKrreio9hg.mp4,30.0,3910,No action
oXqzXQRqAhI,6.042621684867394,55.23333333333333,,55.23333333333333,v_oXqzXQRqAhI.mp4,30.0,1657,No action
oY1y_UONCGg,0.0,69.22421475090296,,161.3,v_oY1y_UONCGg.mp4,30.0,4839,No action
oY1y_UONCGg,99.17942040674824,131.65187023535358,,161.3,v_oY1y_UONCGg.mp4,30.0,4839,No action
oYhVH1vIXFM,0.0,68.15382710546514,,134.33333333333334,v_oYhVH1vIXFM.mp4,30.0,4030,No action
oYhVH1vIXFM,94.36683753064405,104.85204170071563,,134.33333333333334,v_oYhVH1vIXFM.mp4,30.0,4030,No action
oYhVH1vIXFM,126.45156229106306,134.33333333333334,,134.33333333333334,v_oYhVH1vIXFM.mp4,30.0,4030,No action
oZa-yum3mcU,0.0,31.506021840873647,,126.16666666666669,v_oZa-yum3mcU.mp4,30.0,3785,No action
oZa-yum3mcU,42.73004212168487,49.818897035881434,,126.16666666666669,v_oZa-yum3mcU.mp4,30.0,3785,No action
oZa-yum3mcU,61.4367425897036,69.70707332293291,,126.16666666666669,v_oZa-yum3mcU.mp4,30.0,3785,No action
oZa-yum3mcU,101.60692043681749,126.16666666666669,,126.16666666666669,v_oZa-yum3mcU.mp4,30.0,3785,No action
oZgyW8Yca_M,0.0,26.704974052282378,,96.93333333333334,v_oZgyW8Yca_M.mp4,30.0,2908,No action
oZgyW8Yca_M,34.5505034023316,81.321930338568,,96.93333333333334,v_oZgyW8Yca_M.mp4,30.0,2908,No action
oZgyW8Yca_M,88.26220659362242,96.93333333333334,,96.93333333333334,v_oZgyW8Yca_M.mp4,30.0,2908,No action
oZjx7F1doGs,0.0,55.1785454275314,,144.6,v_oZjx7F1doGs.mp4,30.0,4338,No action
oZnbAhzN3jg,0.0,13.251723971299741,,172.43333333333337,v_oZnbAhzN3jg.mp4,30.0,5173,No action
oZnbAhzN3jg,158.75173918002247,172.43333333333337,,172.43333333333337,v_oZnbAhzN3jg.mp4,30.0,5173,No action
o_AftOrP4zI,0.0,79.88604426898164,,158.2,v_o_AftOrP4zI.mp4,30.0,4746,No action
o_AftOrP4zI,83.8371313925897,116.92748664032759,,158.2,v_o_AftOrP4zI.mp4,30.0,4746,No action
o_AftOrP4zI,124.82966102784712,158.2,,158.2,v_o_AftOrP4zI.mp4,30.0,4746,No action
o_e0KLnKpj8,81.51963497999998,122.54068580967241,,132.23333333333332,v_o_e0KLnKpj8.mp4,30.0,3967,No action
obt6wudzHxY,0.0,70.28299825273011,,122.03333333333332,v_obt6wudzHxY.mp4,30.0,3661,No action
obt6wudzHxY,85.90144230889238,122.03333333333332,,122.03333333333332,v_obt6wudzHxY.mp4,30.0,3661,No action
oeSyeZqlC1g,0.0,12.707567862714507,,81.33333333333333,v_oeSyeZqlC1g.mp4,30.0,2440,No action
oezddremlnE,0.0,45.55312324492979,,152.1,v_oezddremlnE.mp4,30.0,4563,No action
oezddremlnE,123.6265538221529,152.1,,152.1,v_oezddremlnE.mp4,30.0,4563,No action
of4bEaqQzOk,0.0,8.54581752,,198.9333333333333,v_of4bEaqQzOk.mp4,30.0,5968,No action
of4bEaqQzOk,142.01175849453978,198.9333333333333,,198.9333333333333,v_of4bEaqQzOk.mp4,30.0,5968,No action
offWBoR4Ggg,65.2560883748056,104.06666666666666,,104.06666666666666,v_offWBoR4Ggg.mp4,30.0,3122,No action
ofrX4WyAM-0,0.0,32.51161934477379,,77.73333333333333,v_ofrX4WyAM-0.mp4,30.0,2332,No action
ofrX4WyAM-0,63.8101185647426,77.73333333333333,,77.73333333333333,v_ofrX4WyAM-0.mp4,30.0,2332,No action
ofrkSTRhCE4,0.0,12.700859149932857,,114.13333333333334,v_ofrkSTRhCE4.mp4,30.0,3424,No action
ofrkSTRhCE4,69.62347597236274,76.02727036488612,,114.13333333333334,v_ofrkSTRhCE4.mp4,30.0,3424,No action
ofrkSTRhCE4,108.22412550507305,114.13333333333334,,114.13333333333334,v_ofrkSTRhCE4.mp4,30.0,3424,No action
oghT33khlYQ,0.0,16.950439221647073,,166.33333333333334,v_oghT33khlYQ.mp4,30.0,4990,No action
ognXkeWL7h8,180.92994498995282,189.3,,189.3,v_ognXkeWL7h8.mp4,30.0,5679,No action
ohNtDBYmhX0,0.0,9.27369078,,154.86666666666667,v_ohNtDBYmhX0.mp4,30.0,4646,No action
ohNtDBYmhX0,117.06356423868955,154.86666666666667,,154.86666666666667,v_ohNtDBYmhX0.mp4,30.0,4646,No action
oijpI0s_R04,0.0,15.143250236131895,,170.1,v_oijpI0s_R04.mp4,30.0,5103,No action
oijpI0s_R04,45.4297507083957,59.51031671743061,,170.1,v_oijpI0s_R04.mp4,30.0,5103,No action
oijpI0s_R04,82.62369865678981,90.85950141679136,,170.1,v_oijpI0s_R04.mp4,30.0,5103,No action
oijpI0s_R04,143.99371277164013,150.3698169048362,,170.1,v_oijpI0s_R04.mp4,30.0,5103,No action
oj6czGQ830c,0.0,83.39187699219968,,222.53333333333333,v_oj6czGQ830c.mp4,30.0,6676,No action
oj6czGQ830c,146.97818319875194,154.2749724355694,,222.53333333333333,v_oj6czGQ830c.mp4,30.0,6676,No action
oj6czGQ830c,201.5303693978159,222.53333333333333,,222.53333333333333,v_oj6czGQ830c.mp4,30.0,6676,No action
ojVY8I3GPa4,0.0,52.79844617784711,,165.8,v_ojVY8I3GPa4.mp4,30.0,4974,No action
ok3Kpgv0PzE,59.70587112000001,65.91921912,,97.8,v_ok3Kpgv0PzE.mp4,30.0,2934,No action
okC18bPTils,67.61610296411857,73.22739781591264,,89.9,v_okC18bPTils.mp4,30.0,2697,No action
ol4ScGsyhbI,0.0,17.340705601013156,,222.16666666666663,v_ol4ScGsyhbI.mp4,30.0,6665,No action
ol4ScGsyhbI,57.22432848334341,64.85423894778921,,222.16666666666663,v_ol4ScGsyhbI.mp4,30.0,6665,No action
ol4ScGsyhbI,90.17166912526841,97.80157958971421,,222.16666666666663,v_ol4ScGsyhbI.mp4,30.0,6665,No action
ol4ScGsyhbI,128.66803555951762,134.21706135184186,,222.16666666666663,v_ol4ScGsyhbI.mp4,30.0,6665,No action
ol4ScGsyhbI,201.84581155694232,208.08846552262088,,222.16666666666663,v_ol4ScGsyhbI.mp4,30.0,6665,No action
ol4ScGsyhbI,212.2502348330733,222.16666666666663,,222.16666666666663,v_ol4ScGsyhbI.mp4,30.0,6665,No action
olFThb2_GHM,0.0,34.51296691323435,,176.93333333333337,v_olFThb2_GHM.mp4,30.0,5308,No action
olFThb2_GHM,43.900493913634094,74.54800853258621,,176.93333333333337,v_olFThb2_GHM.mp4,30.0,5308,No action
olFThb2_GHM,95.039334,121.48564353458492,,176.93333333333337,v_olFThb2_GHM.mp4,30.0,5308,No action
olFThb2_GHM,160.96847768332503,176.93333333333337,,176.93333333333337,v_olFThb2_GHM.mp4,30.0,5308,No action
om1vXrpctVE,0.0,41.74084407334085,,153.33333333333334,v_om1vXrpctVE.mp4,30.0,4600,No action
om1vXrpctVE,126.89217220496596,153.33333333333334,,153.33333333333334,v_om1vXrpctVE.mp4,30.0,4600,No action
omLZQlz1PAo,159.54224414976602,172.26666666666668,,172.26666666666668,v_omLZQlz1PAo.mp4,30.0,5168,No action
omuYi2Vhgjo,0.0,33.39869505,,233.56666666666663,v_omuYi2Vhgjo.mp4,30.0,7007,No action
omuYi2Vhgjo,157.81379894,169.90695358,,233.56666666666663,v_omuYi2Vhgjo.mp4,30.0,7007,No action
omuYi2Vhgjo,226.78196113104528,233.56666666666663,,233.56666666666663,v_omuYi2Vhgjo.mp4,30.0,7007,No action
on2DKKcvWhE,0.0,55.33186583463339,,213.56666666666663,v_on2DKKcvWhE.mp4,30.0,6407,No action
on2DKKcvWhE,108.99710920436816,213.56666666666663,,213.56666666666663,v_on2DKKcvWhE.mp4,30.0,6407,No action
onW5hJXnI5s,0.0,11.488987151326056,,204.4333333333333,v_onW5hJXnI5s.mp4,30.0,6133,No action
onW5hJXnI5s,27.765052282371297,33.190407326053055,,204.4333333333333,v_onW5hJXnI5s.mp4,30.0,6133,No action
onW5hJXnI5s,64.14684492823713,86.48654216692668,,204.4333333333333,v_onW5hJXnI5s.mp4,30.0,6133,No action
onW5hJXnI5s,93.50758987051479,103.72002289391577,,204.4333333333333,v_onW5hJXnI5s.mp4,30.0,6133,No action
onW5hJXnI5s,187.97259533697343,204.4333333333333,,204.4333333333333,v_onW5hJXnI5s.mp4,30.0,6133,No action
oofh5aSJUSc,0.0,6.356415459822896,,78.4,v_oofh5aSJUSc.mp4,30.0,2352,No action
oofh5aSJUSc,60.50820151736568,78.4,,78.4,v_oofh5aSJUSc.mp4,30.0,2352,No action
opAcl-kukdU,7.270055504260987,13.701258450338011,,179.13333333333333,v_opAcl-kukdU.mp4,30.0,5374,No action
opAcl-kukdU,168.6093623775351,179.13333333333333,,179.13333333333333,v_opAcl-kukdU.mp4,30.0,5374,No action
opCMfcAl7yw,187.07226209048363,211.1,,211.1,v_opCMfcAl7yw.mp4,30.0,6333,No action
opGZh9nUlWA,0.0,14.615892826189238,,170.26666666666668,v_opGZh9nUlWA.mp4,30.0,5108,No action
opaWopwV74I,48.57324715845778,80.95541193076295,,203.33333333333331,v_opaWopwV74I.mp4,30.0,6100,No action
opaWopwV74I,180.6416838768789,203.33333333333331,,203.33333333333331,v_opaWopwV74I.mp4,30.0,6100,No action
opxLlaEPxqw,88.89155538221529,116.93333333333334,,116.93333333333334,v_opxLlaEPxqw.mp4,30.0,3508,No action
oq54_GlzK6A,0.0,33.79309716606351,,166.56666666666666,v_oq54_GlzK6A.mp4,30.0,4997,No action
oq54_GlzK6A,44.7108670197148,57.70821208358539,,166.56666666666666,v_oq54_GlzK6A.mp4,30.0,4997,No action
oq54_GlzK6A,73.5649730615075,89.16178713815218,,166.56666666666666,v_oq54_GlzK6A.mp4,30.0,4997,No action
oq54_GlzK6A,97.48008797902935,121.1352559952738,,166.56666666666666,v_oq54_GlzK6A.mp4,30.0,4997,No action
oq54_GlzK6A,134.91244037129485,142.71084732917316,,166.56666666666666,v_oq54_GlzK6A.mp4,30.0,4997,No action
oq54_GlzK6A,149.9893604898596,166.56666666666666,,166.56666666666666,v_oq54_GlzK6A.mp4,30.0,4997,No action
oqX-n2KHWAM,0.0,42.21898485803433,,213.0,v_oqX-n2KHWAM.mp4,30.0,6390,No action
oqX-n2KHWAM,190.15164833697347,213.0,,213.0,v_oqX-n2KHWAM.mp4,30.0,6390,No action
or7N8oeI-SY,0.0,49.84840873634945,,218.83333333333331,v_or7N8oeI-SY.mp4,30.0,6565,No action
or7N8oeI-SY,116.08533541341652,218.83333333333331,,218.83333333333331,v_or7N8oeI-SY.mp4,30.0,6565,No action
osLHgm_yuMc,0.0,8.077940186841674,,132.0,v_osLHgm_yuMc.mp4,30.0,3960,No action
osaJxzwVt6Q,0.0,7.093570870514821,,98.76666666666668,v_osaJxzwVt6Q.mp4,30.0,2963,No action
ot4CuJqrN-Y,0.0,12.127977620954926,,99.76666666666668,v_ot4CuJqrN-Y.mp4,30.0,2993,No action
otGlbzsPIi0,0.0,11.147530421216853,,66.76666666666667,v_otGlbzsPIi0.mp4,30.0,2003,No action
otWcr0Rxy5g,0.0,26.547276131045237,,202.56666666666663,v_otWcr0Rxy5g.mp4,30.0,6077,No action
otWcr0Rxy5g,190.2554789391576,202.56666666666663,,202.56666666666663,v_otWcr0Rxy5g.mp4,30.0,6077,No action
otrk9uW9UjU,94.84270089386484,101.0,,101.0,v_otrk9uW9UjU.mp4,30.0,3030,No action
ou45_7IdWCE,50.65142589703589,61.93333333333333,,61.93333333333333,v_ou45_7IdWCE.mp4,30.0,1858,No action
ouEWLFNLLos,0.0,10.910194268330734,,69.06666666666666,v_ouEWLFNLLos.mp4,30.0,2072,No action
ouEWLFNLLos,19.011823675507024,69.06666666666666,,69.06666666666666,v_ouEWLFNLLos.mp4,30.0,2072,No action
ouc67LyENuw,48.056152886115434,56.27087987519501,,131.63333333333333,v_ouc67LyENuw.mp4,30.0,3949,No action
ouc67LyENuw,64.48560686427457,131.63333333333333,,131.63333333333333,v_ouc67LyENuw.mp4,30.0,3949,No action
ouqYXdtEuCI,0.0,29.422860016380657,,100.03333333333332,v_ouqYXdtEuCI.mp4,30.0,3001,No action
ouqYXdtEuCI,36.91515328315133,50.18275594305771,,100.03333333333332,v_ouqYXdtEuCI.mp4,30.0,3001,No action
ouqYXdtEuCI,67.5086841224649,74.5327090600624,,100.03333333333332,v_ouqYXdtEuCI.mp4,30.0,3001,No action
ovTKJgSWMKQ,0.0,39.917927557918645,,207.9333333333333,v_ovTKJgSWMKQ.mp4,30.0,6238,No action
ovTKJgSWMKQ,43.4878235183829,89.89647100441843,,207.9333333333333,v_ovTKJgSWMKQ.mp4,30.0,6238,No action
ovTKJgSWMKQ,114.56120673126243,207.9333333333333,,207.9333333333333,v_ovTKJgSWMKQ.mp4,30.0,6238,No action
owLQzBg4olo,0.0,5.629806273010923,,30.266666666666666,v_owLQzBg4olo.mp4,30.0,908,No action
owflykBauOA,9.922117784711388,15.672896255850231,,25.9,v_owflykBauOA.mp4,30.0,777,No action
owflykBauOA,17.576322932917314,25.9,,25.9,v_owflykBauOA.mp4,30.0,777,No action
oxcUr-Nlldo,0.0,7.9846939836777135,,200.66666666666663,v_oxcUr-Nlldo.mp4,30.0,6020,No action
oxcUr-Nlldo,135.73979772252116,200.66666666666663,,200.66666666666663,v_oxcUr-Nlldo.mp4,30.0,6020,No action
oxp7V1AKJWk,0.0,27.273340054690625,,136.53333333333333,v_oxp7V1AKJWk.mp4,30.0,4096,No action
oxp7V1AKJWk,110.15872406240247,131.46602078627146,,136.53333333333333,v_oxp7V1AKJWk.mp4,30.0,4096,No action
oyljZJZJ7IA,0.0,155.89507943213732,,177.43333333333337,v_oyljZJZJ7IA.mp4,30.0,5323,No action
oyljZJZJ7IA,164.47900032449297,177.43333333333337,,177.43333333333337,v_oyljZJZJ7IA.mp4,30.0,5323,No action
ozgrP6Znupc,0.0,20.45304852730109,,94.26666666666668,v_ozgrP6Znupc.mp4,30.0,2828,No action
ozkDsQ1UY1k,202.74077594695788,224.8,,224.8,v_ozkDsQ1UY1k.mp4,30.0,6744,No action
p-lwebxSYyo,0.0,5.72174458134788,,57.2,v_p-lwebxSYyo.mp4,30.0,1716,No action
p0-BGit7WAo,0.0,14.95328851544462,,56.0,v_p0-BGit7WAo.mp4,30.0,1680,No action
p0-BGit7WAo,48.882387603120115,56.0,,56.0,v_p0-BGit7WAo.mp4,30.0,1680,No action
p1-APric9UM,0.0,15.57904896,,114.73333333333332,v_p1-APric9UM.mp4,30.0,3442,No action
p1-APric9UM,47.73609828,56.16173664,,114.73333333333332,v_p1-APric9UM.mp4,30.0,3442,No action
p1JSdZmztGk,0.0,12.87919932,,224.06666666666663,v_p1JSdZmztGk.mp4,30.0,6722,No action
p1pkFRHG7UY,0.0,8.19451248049922,,35.03333333333333,v_p1pkFRHG7UY.mp4,30.0,1051,No action
p1pkFRHG7UY,18.77338143525741,35.03333333333333,,35.03333333333333,v_p1pkFRHG7UY.mp4,30.0,1051,No action
p1yEPOr467M,64.44950157098285,72.06666666666666,,72.06666666666666,v_p1yEPOr467M.mp4,30.0,2162,No action
p28XWij4U1c,0.0,75.70093603744151,,220.53333333333333,v_p28XWij4U1c.mp4,30.0,6616,No action
p28XWij4U1c,158.97196567862713,220.53333333333333,,220.53333333333333,v_p28XWij4U1c.mp4,30.0,6616,No action
p2C4MeV02GU,0.0,166.51990405616223,,232.7333333333333,v_p2C4MeV02GU.mp4,30.0,6982,No action
p2C4MeV02GU,184.67910842433696,232.7333333333333,,232.7333333333333,v_p2C4MeV02GU.mp4,30.0,6982,No action
p2P5g7HTJeY,0.0,9.42495631825273,,163.2,v_p2P5g7HTJeY.mp4,30.0,4896,No action
p2P5g7HTJeY,153.11060998439942,163.2,,163.2,v_p2P5g7HTJeY.mp4,30.0,4896,No action
p2RMXdo5avw,0.0,6.4001214953271015,,34.8,v_p2RMXdo5avw.mp4,30.0,1044,No action
p2n_FtzA1gk,0.0,12.550801897035882,,87.3,v_p2n_FtzA1gk.mp4,30.0,2619,No action
p3-tF0riSpQ,0.0,57.402578117010144,,110.03333333333332,v_p3-tF0riSpQ.mp4,30.0,3301,No action
p3-tF0riSpQ,61.17229983669855,83.1052248426232,,110.03333333333332,v_p3-tF0riSpQ.mp4,30.0,3301,No action
p3-tF0riSpQ,84.47603271820641,110.03333333333332,,110.03333333333332,v_p3-tF0riSpQ.mp4,30.0,3301,No action
p31a9wkiSHA,0.0,21.32830283328609,,206.16666666666663,v_p31a9wkiSHA.mp4,30.0,6185,No action
p31a9wkiSHA,89.10347992688673,102.59427349698021,,206.16666666666663,v_p31a9wkiSHA.mp4,30.0,6185,No action
p31a9wkiSHA,171.33307883031353,187.0723379954225,,206.16666666666663,v_p31a9wkiSHA.mp4,30.0,6185,No action
p31a9wkiSHA,189.96322233187115,206.16666666666663,,206.16666666666663,v_p31a9wkiSHA.mp4,30.0,6185,No action
p35FXT4drA0,37.50591263650545,82.83333333333333,,82.83333333333333,v_p35FXT4drA0.mp4,30.0,2485,No action
p377oL-EM_E,0.0,8.92935810452418,,39.36666666666667,v_p377oL-EM_E.mp4,30.0,1181,No action
p3LvCbxC_ZE,0.0,46.65206405025074,,113.13333333333334,v_p3LvCbxC_ZE.mp4,30.0,3394,No action
p3LvCbxC_ZE,66.54520948883052,82.03721517067905,,113.13333333333334,v_p3LvCbxC_ZE.mp4,30.0,3394,No action
p3LvCbxC_ZE,88.02276325466039,113.13333333333334,,113.13333333333334,v_p3LvCbxC_ZE.mp4,30.0,3394,No action
p4Bm_NB_QoI,0.0,22.229412797309994,,185.3,v_p4Bm_NB_QoI.mp4,30.0,5559,No action
p4Bm_NB_QoI,176.39183401501828,185.3,,185.3,v_p4Bm_NB_QoI.mp4,30.0,5559,No action
p4KNKI2UZLc,0.0,15.170046801872074,,187.16666666666663,v_p4KNKI2UZLc.mp4,30.0,5615,No action
p4KNKI2UZLc,161.61934477379094,187.16666666666663,,187.16666666666663,v_p4KNKI2UZLc.mp4,30.0,5615,No action
p4RUPQAV0ro,0.0,5.392897678627144,,34.166666666666664,v_p4RUPQAV0ro.mp4,30.0,1025,No action
p4RUPQAV0ro,27.07127844617785,34.166666666666664,,34.166666666666664,v_p4RUPQAV0ro.mp4,30.0,1025,No action
p4pj27t5B6g,0.0,110.86818342937799,,154.1,v_p4pj27t5B6g.mp4,30.0,4623,No action
p4pj27t5B6g,113.27313317838836,154.1,,154.1,v_p4pj27t5B6g.mp4,30.0,4623,No action
p4qZGZenAoU,0.0,200.39838065522625,,213.2333333333333,v_p4qZGZenAoU.mp4,30.0,6397,No action
p4qZGZenAoU,206.72324648985958,213.2333333333333,,213.2333333333333,v_p4qZGZenAoU.mp4,30.0,6397,No action
p6ea3QpXryw,0.0,13.174572542901714,,138.43333333333334,v_p6ea3QpXryw.mp4,30.0,4153,No action
p6ea3QpXryw,31.100630265210608,56.369892355694226,,138.43333333333334,v_p6ea3QpXryw.mp4,30.0,4153,No action
p6ea3QpXryw,85.52673322932918,102.5888845553822,,138.43333333333334,v_p6ea3QpXryw.mp4,30.0,4153,No action
p6jip892RdM,0.0,15.15267285803432,,206.63333333333333,v_p6jip892RdM.mp4,30.0,6199,No action
p6jip892RdM,184.41125265522618,206.63333333333333,,206.63333333333333,v_p6jip892RdM.mp4,30.0,6199,No action
p74gAY-kWaY,0.0,6.8838289890795625,,59.43333333333333,v_p74gAY-kWaY.mp4,30.0,1783,No action
p771liKjycc,14.027950112580964,34.00605901327468,,46.13333333333333,v_p771liKjycc.mp4,30.0,1384,No action
p7VTBhv3OLY,0.0,19.744729329173165,,138.33333333333334,v_p7VTBhv3OLY.mp4,30.0,4150,No action
p7VTBhv3OLY,33.33946099843994,62.03945007800312,,138.33333333333334,v_p7VTBhv3OLY.mp4,30.0,4150,No action
p7VTBhv3OLY,65.27629095163806,76.49733931357255,,138.33333333333334,v_p7VTBhv3OLY.mp4,30.0,4150,No action
p7VTBhv3OLY,79.73418018720749,138.33333333333334,,138.33333333333334,v_p7VTBhv3OLY.mp4,30.0,4150,No action
p800u2wCKbE,0.0,8.523823970358814,,40.4,v_p800u2wCKbE.mp4,30.0,1212,No action
p800u2wCKbE,15.532301457098287,33.337622639625586,,40.4,v_p800u2wCKbE.mp4,30.0,1212,No action
p8C7govzEPw,0.0,42.86253978159127,,163.53333333333333,v_p8C7govzEPw.mp4,30.0,4906,No action
p8C7govzEPw,141.85459594383775,163.53333333333333,,163.53333333333333,v_p8C7govzEPw.mp4,30.0,4906,No action
p8_hwwgyoZE,0.0,66.88238805538221,,159.06666666666666,v_p8_hwwgyoZE.mp4,30.0,4772,No action
p8_hwwgyoZE,89.71422368096724,159.06666666666666,,159.06666666666666,v_p8_hwwgyoZE.mp4,30.0,4772,No action
p8h3G0Tblqc,0.0,27.337803432137285,,101.83333333333331,v_p8h3G0Tblqc.mp4,30.0,3055,No action
p8tlnMtsTf8,0.0,29.19903863365419,,123.06666666666666,v_p8tlnMtsTf8.mp4,30.0,3692,No action
p8tlnMtsTf8,106.23071292375505,123.06666666666666,,123.06666666666666,v_p8tlnMtsTf8.mp4,30.0,3692,No action
p9iE8iemCMs,0.0,11.337688560603649,,134.5,v_p9iE8iemCMs.mp4,30.0,4035,No action
p9iE8iemCMs,90.49155128926243,134.5,,134.5,v_p9iE8iemCMs.mp4,30.0,4035,No action
pA5W1NYnmyY,0.0,51.998475819032755,,91.8,v_pA5W1NYnmyY.mp4,30.0,2754,No action
pA5W1NYnmyY,57.155349453978154,91.8,,91.8,v_pA5W1NYnmyY.mp4,30.0,2754,No action
pA8QJ2ZoeBM,20.8184816599064,34.1,,34.1,v_pA8QJ2ZoeBM.mp4,30.0,1023,No action
pAAGm-KEFW0,21.79868332148252,127.21854528602913,,229.0,v_pAAGm-KEFW0.mp4,30.0,6870,No action
pAAGm-KEFW0,189.0410406076107,229.0,,229.0,v_pAAGm-KEFW0.mp4,30.0,6870,No action
pASyH2NPOOw,0.0,12.842290449379725,,209.13333333333333,v_pASyH2NPOOw.mp4,30.0,6274,No action
pASyH2NPOOw,118.12299234034548,131.48679660514296,,209.13333333333333,v_pASyH2NPOOw.mp4,30.0,6274,No action
pASyH2NPOOw,149.08790466121775,162.45170892601527,,209.13333333333333,v_pASyH2NPOOw.mp4,30.0,6274,No action
pASyH2NPOOw,176.46740608177845,182.33444210047008,,209.13333333333333,v_pASyH2NPOOw.mp4,30.0,6274,No action
pASyH2NPOOw,196.67608570171612,209.13333333333333,,209.13333333333333,v_pASyH2NPOOw.mp4,30.0,6274,No action
pCEg_GoXoU4,0.0,28.143653666146644,,220.0,v_pCEg_GoXoU4.mp4,30.0,6600,No action
pCEg_GoXoU4,57.66016848673947,73.44807176287053,,220.0,v_pCEg_GoXoU4.mp4,30.0,6600,No action
pCEg_GoXoU4,112.57461466458658,149.98508112324492,,220.0,v_pCEg_GoXoU4.mp4,30.0,6600,No action
pCEg_GoXoU4,204.5563120124805,220.0,,220.0,v_pCEg_GoXoU4.mp4,30.0,6600,No action
pElJ7U46XnQ,0.0,11.218874344773793,,43.53333333333333,v_pElJ7U46XnQ.mp4,30.0,1306,No action
pElJ7U46XnQ,25.70142122620905,43.53333333333333,,43.53333333333333,v_pElJ7U46XnQ.mp4,30.0,1306,No action
pEr9p5-qUsU,0.0,13.32143860244751,,119.76666666666668,v_pEr9p5-qUsU.mp4,30.0,3593,No action
pEr9p5-qUsU,92.42913953702696,119.76666666666668,,119.76666666666668,v_pEr9p5-qUsU.mp4,30.0,3593,No action
pExl_cwmT8M,0.0,16.027873128617895,,52.2,v_pExl_cwmT8M.mp4,30.0,1566,No action
pExl_cwmT8M,42.38843721889062,52.2,,52.2,v_pExl_cwmT8M.mp4,30.0,1566,No action
pF-r_m8LVPs,199.115368174727,215.86666666666667,,215.86666666666667,v_pF-r_m8LVPs.mp4,30.0,6476,No action
pF8jt67vTDY,0.0,6.0082032792511715,,81.86666666666666,v_pF8jt67vTDY.mp4,30.0,2456,No action
pFh-8ICMTFY,0.0,16.141532186457525,,72.8,v_pFh-8ICMTFY.mp4,30.0,2184,No action
pFh-8ICMTFY,62.40634510296412,72.8,,72.8,v_pFh-8ICMTFY.mp4,30.0,2184,No action
pG0uYjcjBR8,0.0,10.111274340093603,,175.13333333333333,v_pG0uYjcjBR8.mp4,30.0,5254,No action
pG0uYjcjBR8,160.41400101716067,175.13333333333333,,175.13333333333333,v_pG0uYjcjBR8.mp4,30.0,5254,No action
pHAIrx_cRFU,64.21916302652106,88.9101287051482,,145.2,v_pHAIrx_cRFU.mp4,30.0,4356,No action
pHAIrx_cRFU,110.21843447737908,145.2,,145.2,v_pHAIrx_cRFU.mp4,30.0,4356,No action
pHU2Ie4VQBg,0.0,12.524053042121684,,211.2,v_pHU2Ie4VQBg.mp4,30.0,6336,No action
pHU2Ie4VQBg,204.02954602184087,211.2,,211.2,v_pHU2Ie4VQBg.mp4,30.0,6336,No action
pHZogKGkc9o,0.0,6.949721277691108,,41.56666666666667,v_pHZogKGkc9o.mp4,30.0,1247,No action
pHq6Eb280uM,0.0,16.079648985959434,,187.4,v_pHq6Eb280uM.mp4,30.0,5622,No action
pI-rY6fLM1Q,0.0,15.17223831775701,,126.4,v_pI-rY6fLM1Q.mp4,30.0,3792,No action
pI-rY6fLM1Q,115.26960280373831,126.4,,126.4,v_pI-rY6fLM1Q.mp4,30.0,3792,No action
pIUpJihiju0,5.787422776911076,19.757063962558504,,63.9,v_pIUpJihiju0.mp4,30.0,1917,No action
pJRUkudK6iE,192.14320481390686,197.63333333333333,,197.63333333333333,v_pJRUkudK6iE.mp4,30.0,5929,No action
pK3OSevBqDw,0.0,27.082404724760426,,138.76666666666668,v_pK3OSevBqDw.mp4,30.0,4163,No action
pK3OSevBqDw,32.06556719411634,138.76666666666668,,138.76666666666668,v_pK3OSevBqDw.mp4,30.0,4163,No action
pKOwZrmQan4,0.0,15.472966165366616,,117.93333333333334,v_pKOwZrmQan4.mp4,30.0,3538,No action
pKV8lrvbX6Q,10.359921996879876,22.86327613104525,,38.0,v_pKV8lrvbX6Q.mp4,30.0,1140,No action
pLJhoqTpAaI,0.0,18.24565041,,101.46666666666668,v_pLJhoqTpAaI.mp4,30.0,3044,No action
pLJhoqTpAaI,90.25774953,101.46666666666668,,101.46666666666668,v_pLJhoqTpAaI.mp4,30.0,3044,No action
pLcrLi5oAvU,0.0,9.788461905823173,,174.2,v_pLcrLi5oAvU.mp4,30.0,5226,No action
pLcrLi5oAvU,112.02350766302656,174.2,,174.2,v_pLcrLi5oAvU.mp4,30.0,5226,No action
pMCPCsvxRBw,0.0,22.55803738317757,,55.7,v_pMCPCsvxRBw.mp4,30.0,1671,No action
pMXz0BKQOLQ,0.0,14.61151669046515,,206.6,v_pMXz0BKQOLQ.mp4,30.0,6198,No action
pMXz0BKQOLQ,175.53129862192932,206.6,,206.6,v_pMXz0BKQOLQ.mp4,30.0,6198,No action
pOIJeK3YZr8,0.0,16.568509360374414,,238.63333333333333,v_pOIJeK3YZr8.mp4,30.0,7159,No action
pOIJeK3YZr8,226.9327293291732,238.63333333333333,,238.63333333333333,v_pOIJeK3YZr8.mp4,30.0,7159,No action
pOyP_kDaskY,0.0,23.672665577223093,,196.86666666666667,v_pOyP_kDaskY.mp4,30.0,5906,No action
pOyP_kDaskY,28.284223806552266,36.585028619344776,,196.86666666666667,v_pOyP_kDaskY.mp4,30.0,5906,No action
